client_id,path,sentence,up_votes,down_votes,age,gender,accents,variant,locale,segment
ec4c7594bc2d73a76e92e1e9e48d2d4663514f24d16ff0d1812deb6d497222172b84a83b6e4a5bbf8d16a0760e670d8f18a3a40e1dd6860bc8256c1947912e43,common_voice_en_37813251.wav,The term is also used in Norwegian.,2,0,fifties,female,strong Latvian accent,,en,
ec4c7594bc2d73a76e92e1e9e48d2d4663514f24d16ff0d1812deb6d497222172b84a83b6e4a5bbf8d16a0760e670d8f18a3a40e1dd6860bc8256c1947912e43,common_voice_en_37813253.wav,The building architect was Randall Wagner.,2,0,fifties,female,strong Latvian accent,,en,
ec4c7594bc2d73a76e92e1e9e48d2d4663514f24d16ff0d1812deb6d497222172b84a83b6e4a5bbf8d16a0760e670d8f18a3a40e1dd6860bc8256c1947912e43,common_voice_en_37836490.wav,They play a mix of rap and rock.,4,0,fifties,female,strong Latvian accent,,en,
ec4c7594bc2d73a76e92e1e9e48d2d4663514f24d16ff0d1812deb6d497222172b84a83b6e4a5bbf8d16a0760e670d8f18a3a40e1dd6860bc8256c1947912e43,common_voice_en_37838756.wav,"Furthermore, pro-Russia unrest led by Ivan Bohun broke out again amongst the Cossacks.",2,0,fifties,female,strong Latvian accent,,en,
8e42720b12ba1442c724d680f215c4294fe8f839e654178c557de88627860c973f482304b98f463b69d05965fd156478344ff2bd7c44505e81fe72a334327cee,common_voice_en_37531076.wav,Other sports no longer played are water polo and wrestling.,2,0,twenties,male,England English,,en,
8e42720b12ba1442c724d680f215c4294fe8f839e654178c557de88627860c973f482304b98f463b69d05965fd156478344ff2bd7c44505e81fe72a334327cee,common_voice_en_37531079.wav,"Dealt with, said the Prime Minister; ""exactly, just so; but how?""",2,0,twenties,male,England English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37372118.wav,"When he disappeared, in violation of his probation, a bench warrant was issued.",2,0,thirties,male,United States English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37372121.wav,On Rotten-Stone and Emery.,4,0,thirties,male,United States English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37372129.wav,Most of his career was spent in sports car racing.,2,0,thirties,male,United States English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37372131.wav,"Back in Birmingham, Godskitchen continued to go from strength to strength.",2,0,thirties,male,United States English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37395360.wav,He lived in the Broad Oak estate.,2,0,thirties,male,United States English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37395363.wav,His musical education began at the age of four.,2,0,thirties,male,United States English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37395366.wav,"The group recorded their second album ""Positive Vibration"", with Woodson.",2,0,thirties,male,United States English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37395367.wav,He was buried in the Troyekurovskoye Cemetery.,2,0,thirties,male,United States English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37395368.wav,"These antiscia are also known as the ""solstice points"".",4,0,thirties,male,United States English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37395375.wav,"He then became a journalist, and worked on ""The Times"".",2,0,thirties,male,United States English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37395377.wav,"Haygarth was born in Hastings, Sussex.",2,0,thirties,male,United States English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37465156.wav,Clarkefield has two side island platforms.,2,0,thirties,male,United States English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37465159.wav,It is not an education provider.,2,0,thirties,male,United States English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37465161.wav,Merrill got full credit in national and state media for fiscal responsibility.,2,0,thirties,male,United States English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37465163.wav,"According to Geoffrey, Cambria, the classical name for Wales, was named for him.",4,0,thirties,male,United States English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37551436.wav,A whole people is breaking with the past from sheer ignorance.,2,0,thirties,male,United States English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37551437.wav,A great minister of state acts as its guardian and priest.,4,0,thirties,male,United States English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37551439.wav,"Her father, William Sturch, was a wealthy Unitarian ironmonger.",2,0,thirties,male,United States English,,en,
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,common_voice_en_37551451.wav,He closes his eyes.,2,0,thirties,male,United States English,,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824233.wav,His son E. J.,2,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824238.wav,"Other than the previous mentioned features, this is the same as standard free-play mode.",2,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824239.wav,Pink is tired of his life as a fascist dictator and the hallucination ends.,2,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824240.wav,The footpath offers a scenic view.,2,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824244.wav,"The ""Continuation"" was well received and was translated three times into English.",2,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824254.wav,Only three percent of engineers at the company are women.,4,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824255.wav,Most Tiv speakers are found in Benue State in Nigeria.,2,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824256.wav,There is little to no morphological change in words: they tend to be uninflected.,2,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824257.wav,See Omphale for discussion.,2,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824262.wav,Australian rock band Grinspoon are named after him.,2,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824264.wav,His buildings served as an example for other architects.,2,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824265.wav,"The rock is layered horizontally, and somewhat variable in quality.",4,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824269.wav,He attended Harvard University.,2,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824281.wav,The position dealt with British relations with members of the Commonwealth of Nations.,2,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824285.wav,The parish is to the northwest of Burton upon Trent and is mainly residential.,2,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824288.wav,Alternate private high schools include Althoff Catholic High School and The Governor French Academy.,2,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824292.wav,"Miller was born in Atlanta and grew up in Conyers, Georgia.",2,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824297.wav,Gonzales played college softball Arizona State.,2,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37824304.wav,"Now, it is more of a community centre and a school.",2,0,twenties,female,"England English,New Zealand English",,en,
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_37968368.wav,"Its characters have all the right clothes, expressions, fears, lusts and ambitions.",2,0,twenties,female,"England English,New Zealand English",,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359106.wav,"The definition of ""postage stamp"" can also be problematic for catalogers.",2,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359114.wav,He is professor of English at Idaho State University.,2,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359116.wav,Terry McMillan also performs boot stomping on Whose Bed Have Your Boots Been Under?,2,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359117.wav,"His wife, Liz, is a mathematics teacher and examiner.",2,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359130.wav,Charles Bean played an essential role in the creation of the Australian War Memorial.,2,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359133.wav,It is a bolt-action sniper rifle in a bullpup design.,2,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359135.wav,Around this time the Italians partly moved Ankober to a more accessible plateau.,2,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359143.wav,It was the first attempt to assassinate a President.,4,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359161.wav,Four keys locked these entrances to the town.,2,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359162.wav,The journal also occasionally publishes themed collections.,4,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359166.wav,She also made a portrait painting of MacMonnies.,4,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359167.wav,The asynchronous signalling methods use only one signal.,2,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359169.wav,The gods were awestruck by his beauty and admired it.,2,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359184.wav,The storyline is essentially the same in both cartoons.,2,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359187.wav,Egyptologists disagree on the length of time it took to construct.,4,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359194.wav,Also attached to the village are the hamlets of Lower Woodend and Rockwell End.,2,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359195.wav,"His son, Anthony, was a professional footballer and played at Stoke.",4,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359197.wav,The military still uses the renamed Arkansas International Airport.,2,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359198.wav,There are two categories of fonctionnaires Assistants and Administrators.,2,0,teens,female,United States English,,en,
39214c693a066a1abf36009938f3be8da78286679719d21c14aa7e9db205af7c218845fa8c275fc70e2d4e95e35dc73f7e2e9ae2836ac5d780816cd8c53b28e5,common_voice_en_37359202.wav,Storer concluded his review by describing Carter's quote from What's New?,2,0,teens,female,United States English,,en,
7a4dfb5a70538e21616f68ce2b664df39bce4d1c2b093e54b1efa6c9cc2a511eb64d500b0561d6131575e72bb2e5dc270f24467cccce43afaf7b840d3c97bcdf,common_voice_en_37420343.wav,It is the first overseas plant owned by Hyundai Motor Company.,2,0,teens,male,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
7a4dfb5a70538e21616f68ce2b664df39bce4d1c2b093e54b1efa6c9cc2a511eb64d500b0561d6131575e72bb2e5dc270f24467cccce43afaf7b840d3c97bcdf,common_voice_en_37420344.wav,"Then, a two-floor bell tower was built over the book depository.",4,0,teens,male,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
7a4dfb5a70538e21616f68ce2b664df39bce4d1c2b093e54b1efa6c9cc2a511eb64d500b0561d6131575e72bb2e5dc270f24467cccce43afaf7b840d3c97bcdf,common_voice_en_37420345.wav,It has faced opposition from Pride Cymru and the Wales Equality Alliance.,4,0,teens,male,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
7a4dfb5a70538e21616f68ce2b664df39bce4d1c2b093e54b1efa6c9cc2a511eb64d500b0561d6131575e72bb2e5dc270f24467cccce43afaf7b840d3c97bcdf,common_voice_en_37420346.wav,"The car was built by Ferdinant Anderheggen, who later worked for Konings.",4,0,teens,male,"Southern African (South Africa, Zimbabwe, Namibia)",,en,
