client_id,path,sentence,up_votes,down_votes,age,gender,accents,variant,locale,segment
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537435.wav,Its shareholders benefit from the expansion of prisons and tougher laws on crime.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537436.wav,They hoped George would become a minister.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537442.wav,He and Philip Farkas are compared often because of their great talent for teaching.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537443.wav,Many of these interests were passed down to the daughter Kamma.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537445.wav,It features numerous events including world-renowned concerts and shows.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537446.wav,"However, many Christian dogmas take an unfavorable view of suicide.",4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537449.wav,"Along with opera, Sor's father also introduced him to the guitar.",4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537450.wav,"She was imprisoned more than once, though never for very long.",4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537457.wav,These are the same terms as Perl.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537474.wav,"She is the oldest child of Bernard Arnault and his first wife, Anne Dewavrin.",2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537481.wav,Based on perception in space.,4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537482.wav,"On their way out, the gunmen claimed another victim.",2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537483.wav,In February the crew were spotted filming scenes at Goldney Hall.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537494.wav,Linola varieties are named after Australian lakes.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537496.wav,Customers were not immediately affected by the change.,4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537497.wav,He began his career writing more traditional Western classical music.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537500.wav,The municipality has two hospitals.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537504.wav,"He is a founding member of the Oxford Bible Fellowship church in Oxford, Ohio.",4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537508.wav,The team's title sponsor is Golden Valley Bank.,4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537510.wav,"Generally this process was used to assemble scenes together, not for creative editing.",2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537519.wav,She has received a number of awards.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537522.wav,The island has been identified by BirdLife International as an Important Bird Area.,4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537523.wav,It is also the custom of some high-church Anglican churches to hold this service.,4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537524.wav,Two construction workers unearthed a rolled carpet while installing a garden behind a house.,4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537525.wav,"The album was recorded in the Grieg Hall in Bergen, Norway.",2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537526.wav,One adherent is from New Zealand.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537535.wav,"He was the first to assume the title ""Ecumenical Patriarch"".",4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537538.wav,The main afternoon strand remained in the Broom Cupboard.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537549.wav,Tenants of the building include the Islamic Bank of Britain and various medical groups.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537550.wav,The Pirates played home games at the Hampton Convocation Center.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537560.wav,Antonio made the request to the secular high school Colegio Bernardo Valdivieso.,4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537561.wav,"Alternate names include ""box-pin joint"" or ""box joint"".",4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537563.wav,"Advanced bulk material handling systems feature integrated bulk storage, conveying, and discharge.",4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537564.wav,Candela was a dubbing actor in the Italian-language version of Shaolin Soccer.,4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537571.wav,"Thereafter, all North Berwick trains ran through to Edinburgh or beyond.",2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537573.wav,All members are members of the Democratic Party or caucus with the Democratic Party.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537574.wav,These roles often involved travel and staying away from home.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537582.wav,This success prompted the return of Mark Boon and an American tour.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537583.wav,"Their zeros and poles will thus form a regular, two-dimensional lattice.",4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537584.wav,TriMet maintains the Washington Square Transit Center on the mall's premises.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537585.wav,"She gain increased attention and popularity with the film ""Oasis"".",4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537593.wav,They were the so-called Pennsylvania Dutch.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537597.wav,"It is made of either beaver fur or felt, and lined in white silk.",4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537602.wav,One of those was geography.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537603.wav,Just at that instant Jeff plugged him with a half-ounce bullet.,4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537608.wav,Housing is generally denser and more affordable than areas to the north.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537609.wav,"In the Act of Supremacy, Henry abandoned Rome completely.",2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537613.wav,Jenson Button remained in third but was mathematically eliminated from the championship.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537615.wav,"The service has a ""fully-equipped base near Shek Kong in the New Territories"".",2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537617.wav,"Other examples include rats, cyborgs and aliens.",2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537618.wav,"He called Fanning's solo on ""These Days"" the highlight of the album.",4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537620.wav,The main campus is located in Randolph.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537621.wav,Music Nepal recognizes artists every year and provides cash award.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537622.wav,The three set off together.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537624.wav,The interior painting above the altar is by the Nazarene movement painter Matthias Goebbels.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537628.wav,Ambassador to India.,4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537631.wav,Schiaparelli was a scholar of the history of classical astronomy.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537632.wav,The buildings within this wall consist of round structures huddled close together.,4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537633.wav,"The British, however resisted the attempts of Indian princely states to issue paper currency.",2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537634.wav,It took a while for it to be widely adopted.,2,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537635.wav,He took part in the coronation of Boris Godunov.,4,0,thirties,male,United States English,,en,
7522964dd1cb1e705cddcbb27e4d87d60c8f55e7bf600ab25d25b2bf98211298067c3f34a6dc84b8f047fc3d0c4eacfa75fb9ee565698f2774ce85b0130166d7,common_voice_en_36537639.wav,Elli Erl is bisexual and prefers to have relationships with women.,2,0,thirties,male,United States English,,en,
307a4fa8099bca1b0a92cb228b899bf047b86dee93b8e32053a0e7cd61b150d58259e8abaac45bf6fc2e7f7ebbd6262aa2d6a483f42b3fd7271d2a054082da7d,common_voice_en_36772193.wav,The house contains both original and period furnishings.,6,0,thirties,male,"culchie,Northern Irish",,en,
307a4fa8099bca1b0a92cb228b899bf047b86dee93b8e32053a0e7cd61b150d58259e8abaac45bf6fc2e7f7ebbd6262aa2d6a483f42b3fd7271d2a054082da7d,common_voice_en_36772195.wav,There is a public telephone and free parking for a small number of cars.,6,0,thirties,male,"culchie,Northern Irish",,en,
307a4fa8099bca1b0a92cb228b899bf047b86dee93b8e32053a0e7cd61b150d58259e8abaac45bf6fc2e7f7ebbd6262aa2d6a483f42b3fd7271d2a054082da7d,common_voice_en_36772200.wav,Fred's investigations into the visualisation of electronic sounds led to his system Chromasonics.,3,0,thirties,male,"culchie,Northern Irish",,en,
307a4fa8099bca1b0a92cb228b899bf047b86dee93b8e32053a0e7cd61b150d58259e8abaac45bf6fc2e7f7ebbd6262aa2d6a483f42b3fd7271d2a054082da7d,common_voice_en_36772214.wav,It's a great scheme.,6,0,thirties,male,"culchie,Northern Irish",,en,
307a4fa8099bca1b0a92cb228b899bf047b86dee93b8e32053a0e7cd61b150d58259e8abaac45bf6fc2e7f7ebbd6262aa2d6a483f42b3fd7271d2a054082da7d,common_voice_en_36772215.wav,"After his term as mayor, he later moved to Windsor, Ontario.",3,0,thirties,male,"culchie,Northern Irish",,en,
